Date,High,Low,Open,Close,Volume,Adj Close
2001-03-29,14.124513626098633,13.937743186950684,14.124513626098633,14.0,3569400.0,6.365108013153076
2001-03-30,14.280155181884766,13.898832321166992,14.007781982421875,14.194552421569824,3275300.0,6.453561782836914
2001-04-02,14.350194931030273,14.038910865783691,14.287938117980957,14.116731643676758,1628600.0,6.418179035186768
2001-04-03,14.163424491882324,13.898832321166992,14.116731643676758,14.093384742736816,2275600.0,6.407564640045166
2001-04-04,14.778209686279297,14.124513626098633,14.2023344039917,14.778209686279297,3069900.0,6.718924522399902
2001-04-05,14.941634178161621,14.747081756591797,14.785992622375488,14.87159538269043,3115800.0,6.761380195617676
2001-04-06,15.31517505645752,14.87159538269043,14.87159538269043,15.175097465515137,4034700.0,6.899364948272705
2001-04-09,15.486381530761719,15.268482208251953,15.291829109191895,15.346303939819336,3128700.0,6.977206230163574
2001-04-10,15.322957038879395,15.105058670043945,15.11284065246582,15.167315483093262,2368500.0,6.895827770233154
2001-04-11,15.252918243408203,14.996109008789062,15.175097465515137,15.058365821838379,1884300.0,6.846296310424805
2001-04-12,15.369649887084961,15.050583839416504,15.159533500671387,15.151750564575195,941900.0,6.888750076293945
2001-04-16,15.447470664978027,15.159533500671387,15.245136260986328,15.408560752868652,1202700.0,7.005507469177246
2001-04-17,15.642023086547852,15.252918243408203,15.408560752868652,15.517509460449219,1518400.0,7.055044174194336
2001-04-18,15.7976655960083,15.416342735290527,15.564202308654785,15.603113174438477,1872500.0,7.093963623046875
2001-04-19,15.75875473022461,15.57198429107666,15.712061882019043,15.712061882019043,1364200.0,7.143498420715332
2001-04-20,15.74319076538086,15.517509460449219,15.719844818115234,15.603113174438477,1269900.0,7.093963623046875
2001-04-23,15.7976655960083,15.634241104125977,15.642023086547852,15.688715934753418,1005800.0,7.132883071899414
2001-04-24,15.735408782958984,15.595331192016602,15.735408782958984,15.634241104125977,1132000.0,7.108118057250977
2001-04-25,15.992218017578125,15.564202308654785,15.564202308654785,15.976654052734375,1273300.0,7.263795375823975
2001-04-26,16.140077590942383,15.766536712646484,15.78210163116455,15.922179222106934,1066000.0,7.239024639129639
2001-04-27,16.163423538208008,15.875486373901367,15.992218017578125,16.124513626098633,915000.0,7.331019878387451
2001-04-30,16.32684898376465,16.062255859375,16.217899322509766,16.19455337524414,1366000.0,7.362864017486572
2001-05-01,16.58365821838379,16.077821731567383,16.19455337524414,16.58365821838379,1488900.0,7.539772987365723
2001-05-02,16.350194931030273,15.992218017578125,16.3424129486084,16.155641555786133,1354900.0,7.446197509765625
2001-05-03,16.350194931030273,15.657588005065918,16.350194931030273,16.108949661254883,1417000.0,7.424679279327393
2001-05-04,16.35797691345215,15.898832321166992,15.914397239685059,16.35797691345215,1023300.0,7.539453506469727
2001-05-07,16.638132095336914,16.163423538208008,16.35797691345215,16.61478614807129,1464600.0,7.6578216552734375
2001-05-08,16.67704200744629,16.428014755249023,16.61478614807129,16.67704200744629,1319300.0,7.6865153312683105
2001-05-09,16.67704200744629,16.365758895874023,16.67704200744629,16.49805450439453,1214900.0,7.604020118713379
2001-05-10,16.731517791748047,16.54474639892578,16.708171844482422,16.708171844482422,1080600.0,7.700862884521484
2001-05-11,16.84046745300293,16.35797691345215,16.536964416503906,16.45136260986328,1001600.0,7.582496166229248
2001-05-14,16.653696060180664,16.4357967376709,16.638132095336914,16.51361846923828,714400.0,7.611189842224121
2001-05-15,16.536964416503906,16.264591217041016,16.521400451660156,16.4357967376709,716000.0,7.575325012207031
2001-05-16,16.879377365112305,16.22568130493164,16.25680923461914,16.879377365112305,1209000.0,7.779770374298096
2001-05-17,16.832685470581055,16.108949661254883,16.731517791748047,16.381322860717773,1866400.0,7.5502142906188965
2001-05-18,16.52918243408203,16.186769485473633,16.30350112915039,16.3424129486084,1666500.0,7.532281398773193
2001-05-21,16.350194931030273,15.953307151794434,16.3424129486084,16.22568130493164,2104500.0,7.478477954864502
2001-05-22,16.350194931030273,15.953307151794434,16.25680923461914,15.953307151794434,1994300.0,7.352939605712891
2001-05-23,16.28793716430664,15.929961204528809,16.108949661254883,16.038909912109375,2012500.0,7.392395973205566
2001-05-24,15.976654052734375,15.369649887084961,15.369649887084961,15.618677139282227,7539300.0,7.1987080574035645
2001-05-25,15.789883613586426,15.603113174438477,15.719844818115234,15.77431869506836,3311300.0,7.270445823669434
2001-05-29,16.443580627441406,15.704279899597168,15.852140426635742,16.381322860717773,2867600.0,7.5502142906188965
2001-05-30,16.3424129486084,16.04669189453125,16.171205520629883,16.147859573364258,1873000.0,7.442611217498779
2001-05-31,16.32684898376465,16.0311279296875,16.32684898376465,16.22568130493164,1143200.0,7.478477954864502
2001-06-01,16.264591217041016,15.7976655960083,16.264591217041016,16.062255859375,1758200.0,7.4031548500061035
2001-06-04,16.101167678833008,15.875486373901367,15.98443603515625,16.038909912109375,699000.0,7.392395973205566
2001-06-05,16.140077590942383,15.805447578430176,15.844358444213867,16.038909912109375,1141200.0,7.392395973205566
2001-06-06,16.070039749145508,15.844358444213867,16.038909912109375,15.867704391479492,909200.0,7.3134894371032715
2001-06-07,15.953307151794434,15.75875473022461,15.7976655960083,15.875486373901367,1144400.0,7.317073345184326
2001-06-08,15.875486373901367,15.688715934753418,15.875486373901367,15.75875473022461,768100.0,7.263271808624268
2001-06-11,15.8287935256958,15.533074378967285,15.75875473022461,15.55642032623291,2944900.0,7.170011520385742
2001-06-12,15.836575508117676,15.501945495605469,15.55642032623291,15.789883613586426,1485200.0,7.277619361877441
2001-06-13,15.976654052734375,15.719844818115234,15.859922409057617,15.914397239685059,1772600.0,7.335007190704346
2001-06-14,16.147859573364258,15.859922409057617,15.945525169372559,15.976654052734375,2032200.0,7.363701820373535
2001-06-15,16.140077590942383,15.7976655960083,16.070039749145508,16.0311279296875,1981400.0,7.388808250427246
2001-06-18,16.186769485473633,15.72762680053711,16.186769485473633,15.77431869506836,1031300.0,7.270445823669434
2001-06-19,15.914397239685059,15.603113174438477,15.836575508117676,15.649805068969727,1087700.0,7.213054656982422
2001-06-20,15.922179222106934,15.58754825592041,15.603113174438477,15.735408782958984,1637300.0,7.252511024475098
2001-06-21,16.3424129486084,15.696497917175293,15.75875473022461,16.334630966186523,1572400.0,7.528692722320557
2001-06-22,16.474708557128906,15.945525169372559,16.334630966186523,15.976654052734375,2293000.0,7.363701820373535
2001-06-25,15.953307151794434,15.175097465515137,15.408560752868652,15.416342735290527,2824600.0,7.1054534912109375
2001-06-26,15.525291442871094,15.12840461730957,15.252918243408203,15.33073902130127,2751100.0,7.065998077392578
2001-06-27,15.214007377624512,14.770427703857422,15.175097465515137,14.801556587219238,2923300.0,6.822094917297363
2001-06-28,15.33073902130127,14.630350112915039,14.747081756591797,15.252918243408203,1830000.0,7.030130386352539
2001-06-29,15.431906700134277,15.019454956054688,15.252918243408203,15.416342735290527,1999400.0,7.1054534912109375
2001-07-02,15.369649887084961,15.136186599731445,15.268482208251953,15.237354278564453,1956500.0,7.022954940795898
2001-07-03,15.33073902130127,15.042801856994629,15.276264190673828,15.322957038879395,925000.0,7.062409400939941
2001-07-05,15.486381530761719,15.14396858215332,15.31517505645752,15.470817565917969,1422200.0,7.13055944442749
2001-07-06,15.712061882019043,15.385213851928711,15.424124717712402,15.54085636138916,1362100.0,7.162845134735107
2001-07-09,15.564202308654785,15.385213851928711,15.408560752868652,15.392995834350586,1052000.0,7.094693183898926
2001-07-10,15.439688682556152,15.190661430358887,15.439688682556152,15.29961109161377,1474100.0,7.05164909362793
2001-07-11,15.486381530761719,15.190661430358887,15.29961109161377,15.447470664978027,1695800.0,7.119798183441162
2001-07-12,15.57198429107666,15.136186599731445,15.33073902130127,15.564202308654785,1405700.0,7.173600196838379
2001-07-13,15.81322956085205,15.57198429107666,15.57198429107666,15.77431869506836,1659100.0,7.270445823669434
2001-07-16,16.070039749145508,15.649805068969727,15.680933952331543,15.961089134216309,1369400.0,7.3565263748168945
2001-07-17,16.3424129486084,15.953307151794434,16.108949661254883,16.311283111572266,2493500.0,7.517937183380127
2001-07-18,16.459144592285156,16.186769485473633,16.3424129486084,16.45136260986328,1416800.0,7.582496166229248
2001-07-19,16.536964416503906,16.3424129486084,16.459144592285156,16.490272521972656,730900.0,7.6004319190979
2001-07-20,16.61478614807129,16.350194931030273,16.61478614807129,16.536964416503906,999700.0,7.621951580047607
2001-07-23,16.536964416503906,16.350194931030273,16.42023277282715,16.412450790405273,817300.0,7.564560890197754
2001-07-24,16.4357967376709,16.19455337524414,16.22568130493164,16.3424129486084,1231400.0,7.532281398773193
2001-07-25,16.63035011291504,16.264591217041016,16.3424129486084,16.56809425354004,1248100.0,7.63629674911499
2001-07-26,16.715953826904297,16.4046688079834,16.4046688079834,16.684823989868164,1054400.0,7.690100193023682
2001-07-27,16.700389862060547,16.32684898376465,16.684823989868164,16.56031036376953,926400.0,7.632709980010986
2001-07-30,16.67704200744629,16.42023277282715,16.56031036376953,16.67704200744629,1533900.0,7.6865153312683105
2001-07-31,16.723735809326172,16.48249053955078,16.48249053955078,16.723735809326172,1475500.0,7.708034992218018
2001-08-01,16.638132095336914,16.3424129486084,16.536964416503906,16.42023277282715,1282100.0,7.671361923217773
2001-08-02,16.591440200805664,16.381322860717773,16.42023277282715,16.591440200805664,791000.0,7.751345157623291
2001-08-03,16.653696060180664,16.163423538208008,16.653696060180664,16.32684898376465,744400.0,7.6277337074279785
2001-08-06,16.536964416503906,16.101167678833008,16.3735408782959,16.365758895874023,1612900.0,7.645906925201416
2001-08-07,16.334630966186523,16.0311279296875,16.178987503051758,16.21011734008789,985500.0,7.5731964111328125
2001-08-08,16.147859573364258,15.875486373901367,16.0311279296875,16.038909912109375,1209500.0,7.493208408355713
2001-08-09,16.4046688079834,15.875486373901367,15.953307151794434,16.396886825561523,925000.0,7.660454273223877
2001-08-10,16.723735809326172,16.334630966186523,16.35797691345215,16.64591407775879,2273200.0,7.776794910430908
2001-08-13,16.64591407775879,16.295719146728516,16.64591407775879,16.64591407775879,1091900.0,7.776794910430908
2001-08-14,16.731517791748047,16.59922218322754,16.64591407775879,16.638132095336914,1526700.0,7.773159980773926
2001-08-15,16.731517791748047,16.575876235961914,16.67704200744629,16.669260025024414,927800.0,7.787703514099121
2001-08-16,16.692607879638672,16.3424129486084,16.575876235961914,16.54474639892578,1647200.0,7.729532241821289
2001-08-17,16.731517791748047,16.46692657470703,16.49805450439453,16.723735809326172,1000600.0,7.813150882720947
2001-08-20,17.268482208251953,16.700389862060547,16.723735809326172,17.268482208251953,1913100.0,8.067651748657227
2001-08-21,17.45525360107422,17.120622634887695,17.268482208251953,17.268482208251953,1567100.0,8.067651748657227
2001-08-22,17.688716888427734,17.035018920898438,17.408559799194336,17.61089515686035,1960900.0,8.22762393951416
2001-08-23,17.704280853271484,17.221790313720703,17.704280853271484,17.276264190673828,1540400.0,8.0712890625
2001-08-24,17.48638153076172,17.17509651184082,17.237354278564453,17.245136260986328,1488600.0,8.056743621826172
2001-08-27,17.478599548339844,17.190662384033203,17.198444366455078,17.33852195739746,819800.0,8.10037612915039
2001-08-28,17.35408592224121,16.926069259643555,17.237354278564453,17.260700225830078,1274700.0,8.064016342163086
2001-08-29,17.43190574645996,17.003890991210938,17.198444366455078,17.35408592224121,951700.0,8.107645988464355
2001-08-30,17.976654052734375,17.509727478027344,17.509727478027344,17.898832321166992,2687300.0,8.362143516540527
2001-08-31,18.01556396484375,17.77431869506836,17.898832321166992,17.859922409057617,1557500.0,8.343965530395508
2001-09-04,18.3735408782959,17.821012496948242,17.859922409057617,18.28793716430664,1843800.0,8.543931007385254
2001-09-05,18.443580627441406,17.6575870513916,18.01556396484375,18.202335357666016,1861900.0,8.50394058227539
2001-09-06,18.21011734008789,17.67315101623535,18.21011734008789,17.976654052734375,2329700.0,8.398502349853516
2001-09-07,17.95330810546875,17.6575870513916,17.77431869506836,17.75875473022461,1579000.0,8.296703338623047
2001-09-10,17.98443603515625,17.50194549560547,17.5642032623291,17.797664642333984,1113400.0,8.314881324768066
2001-09-17,17.64202308654785,16.88715934753418,17.268482208251953,17.494163513183594,1678300.0,8.173089027404785
2001-09-18,17.587549209594727,16.964981079101562,17.35408592224121,17.5642032623291,1182900.0,8.205812454223633
2001-09-19,17.61089515686035,16.996109008789062,17.587549209594727,17.509727478027344,2488900.0,8.180356979370117
2001-09-20,17.509727478027344,16.692607879638672,17.509727478027344,17.089494705200195,2959900.0,7.984033107757568
2001-09-21,17.042800903320312,16.3424129486084,16.964981079101562,16.972763061523438,2891800.0,7.929493427276611
2001-09-24,17.237354278564453,16.964981079101562,16.972763061523438,17.120622634887695,2864700.0,7.998572826385498
2001-09-25,17.198444366455078,16.809337615966797,17.120622634887695,16.980545043945312,2054000.0,7.93312931060791
2001-09-26,17.120622634887695,16.653696060180664,17.105058670043945,16.90272331237793,2309500.0,7.896774768829346
2001-09-27,17.120622634887695,16.809337615966797,16.926069259643555,17.120622634887695,3030400.0,7.998572826385498
2001-09-28,17.50194549560547,17.15953254699707,17.198444366455078,17.47081756591797,2222100.0,8.16218090057373
2001-10-01,17.603113174438477,17.33852195739746,17.587549209594727,17.509727478027344,2860000.0,8.180356979370117
2001-10-02,17.898832321166992,17.54863739013672,17.69649887084961,17.898832321166992,2957000.0,8.362143516540527
2001-10-03,17.976654052734375,17.719844818115234,17.976654052734375,17.844358444213867,2797100.0,8.336695671081543
2001-10-04,17.898832321166992,17.665369033813477,17.883268356323242,17.782100677490234,1255700.0,8.307608604431152
2001-10-05,17.898832321166992,17.665369033813477,17.782100677490234,17.859922409057617,1832900.0,8.343965530395508
2001-10-08,17.883268356323242,17.47081756591797,17.859922409057617,17.6264591217041,880600.0,8.234896659851074
2001-10-09,17.77431869506836,17.33852195739746,17.665369033813477,17.43968963623047,1105100.0,8.147639274597168
2001-10-10,17.859922409057617,17.40077781677246,17.54863739013672,17.719844818115234,1020100.0,8.278526306152344
2001-10-11,17.844358444213867,17.509727478027344,17.587549209594727,17.75875473022461,1705900.0,8.296703338623047
2001-10-12,17.69649887084961,16.988327026367188,17.509727478027344,17.14396858215332,1769400.0,8.009480476379395
2001-10-15,17.392995834350586,17.042800903320312,17.276264190673828,17.09727668762207,2010100.0,7.987666130065918
2001-10-16,17.346303939819336,17.042800903320312,17.276264190673828,17.089494705200195,1538200.0,7.984033107757568
2001-10-17,17.32295799255371,17.003890991210938,17.198444366455078,17.035018920898438,1981700.0,7.958582401275635
2001-10-18,17.315176010131836,17.050582885742188,17.08171272277832,17.14396858215332,781400.0,8.009480476379395
2001-10-19,17.61089515686035,17.120622634887695,17.14396858215332,17.48638153076172,965100.0,8.169451713562012
2001-10-22,17.704280853271484,17.40077781677246,17.509727478027344,17.64202308654785,913800.0,8.242166519165039
2001-10-23,17.71206283569336,17.252918243408203,17.5953311920166,17.67315101623535,944300.0,8.25671100616455
2001-10-24,17.898832321166992,17.5642032623291,17.782100677490234,17.6264591217041,1549900.0,8.234896659851074
2001-10-25,17.898832321166992,17.48638153076172,17.6264591217041,17.867704391479492,1537100.0,8.347602844238281
2001-10-26,18.085603713989258,17.813230514526367,17.859922409057617,18.0,1340200.0,8.40941047668457
2001-10-29,18.085603713989258,17.750972747802734,18.085603713989258,17.875486373901367,1115300.0,8.351237297058105
2001-10-30,18.01556396484375,17.719844818115234,17.875486373901367,17.9688720703125,996000.0,8.394868850708008
2001-10-31,17.9688720703125,17.719844818115234,17.937744140625,17.821012496948242,1636700.0,8.436117172241211
2001-11-01,18.396886825561523,17.71206283569336,17.891050338745117,18.350194931030273,2342800.0,8.68662166595459
2001-11-02,18.684823989868164,18.101167678833008,18.21011734008789,18.66147804260254,1750400.0,8.833977699279785
2001-11-05,19.011672973632812,18.684823989868164,18.85603141784668,18.93385124206543,1586700.0,8.96291446685791
2001-11-06,19.276264190673828,18.731517791748047,18.754863739013672,19.190662384033203,1813100.0,9.084485054016113
2001-11-07,19.330739974975586,18.910505294799805,18.996109008789062,19.221790313720703,1165800.0,9.09921646118164
2001-11-08,19.330739974975586,18.54474639892578,19.299610137939453,18.66147804260254,1862900.0,8.833977699279785
2001-11-09,18.48249053955078,18.0311279296875,18.19455337524414,18.35797691345215,2798400.0,8.690305709838867
2001-11-12,18.365758895874023,18.023345947265625,18.35797691345215,18.249027252197266,1105300.0,8.638731956481934
2001-11-13,18.443580627441406,18.132295608520508,18.428014755249023,18.32684898376465,995800.0,8.675570487976074
2001-11-14,18.4357967376709,17.98443603515625,18.01556396484375,18.249027252197266,1545800.0,8.638731956481934
2001-11-15,18.35797691345215,18.062255859375,18.062255859375,18.178987503051758,1087200.0,8.605574607849121
2001-11-16,18.365758895874023,17.914396286010742,18.365758895874023,18.147859573364258,1126400.0,8.590839385986328
2001-11-19,18.28793716430664,17.961090087890625,18.27237319946289,18.054473876953125,1318200.0,8.546632766723633
2001-11-20,18.124513626098633,17.813230514526367,17.976654052734375,18.04669189453125,1252600.0,8.542951583862305
2001-11-21,18.132295608520508,17.914396286010742,18.04669189453125,18.023345947265625,625900.0,8.53189754486084
2001-11-23,18.04669189453125,17.914396286010742,17.992218017578125,18.038909912109375,311400.0,8.539265632629395
2001-11-26,18.054473876953125,17.898832321166992,18.038909912109375,17.961090087890625,1016100.0,8.502429008483887
2001-11-27,17.859922409057617,17.571985244750977,17.782100677490234,17.665369033813477,931400.0,8.362442970275879
2001-11-28,17.883268356323242,17.618677139282227,17.665369033813477,17.704280853271484,1771700.0,8.380860328674316
2001-11-29,17.883268356323242,17.587549209594727,17.74319076538086,17.766536712646484,1743600.0,8.410330772399902
2001-11-30,17.929960250854492,17.603113174438477,17.821012496948242,17.875486373901367,2060700.0,8.461905479431152
2001-12-03,18.038909912109375,17.719844818115234,17.875486373901367,18.01556396484375,2237900.0,8.528214454650879
2001-12-04,18.147859573364258,17.914396286010742,18.01556396484375,18.132295608520508,1936700.0,8.58347225189209
2001-12-05,18.22568130493164,18.01556396484375,18.132295608520508,18.108949661254883,1021800.0,8.57242202758789
2001-12-06,18.132295608520508,17.813230514526367,17.976654052734375,18.054473876953125,1542100.0,8.546632766723633
2001-12-07,18.132295608520508,17.906614303588867,17.906614303588867,18.124513626098633,1240100.0,8.579787254333496
2001-12-10,18.27237319946289,17.976654052734375,18.124513626098633,18.108949661254883,1224300.0,8.57242202758789
2001-12-11,18.19455337524414,17.72762680053711,18.116731643676758,17.78988265991211,1130900.0,8.421381950378418
2001-12-12,17.898832321166992,17.67315101623535,17.821012496948242,17.852140426635742,1189300.0,8.450852394104004
2001-12-13,18.4046688079834,17.74319076538086,17.80544662475586,18.24124526977539,1960500.0,8.635045051574707
2001-12-14,18.67704200744629,18.132295608520508,18.132295608520508,18.505836486816406,2496600.0,8.760302543640137
2001-12-17,18.63035011291504,18.319067001342773,18.443580627441406,18.505836486816406,1581500.0,8.760302543640137
2001-12-18,18.638132095336914,18.490272521972656,18.505836486816406,18.61478614807129,2119000.0,8.81187629699707
2001-12-19,19.06614875793457,18.490272521972656,18.61478614807129,18.91828727722168,2347800.0,8.955544471740723
2001-12-20,19.042800903320312,18.365758895874023,18.365758895874023,18.863813400268555,1775800.0,8.92975902557373
2001-12-21,18.910505294799805,18.64591407775879,18.863813400268555,18.684823989868164,2353400.0,8.845026969909668
2001-12-24,18.90272331237793,18.684823989868164,18.715953826904297,18.778209686279297,694000.0,8.889241218566895
2001-12-26,18.957199096679688,18.715953826904297,18.832685470581055,18.817121505737305,1286900.0,8.9076566696167
2001-12-27,18.87159538269043,18.67704200744629,18.832685470581055,18.82490348815918,1001200.0,8.91133975982666
2001-12-28,18.87159538269043,18.521400451660156,18.832685470581055,18.59922218322754,771200.0,8.8045072555542
2001-12-31,18.715953826904297,18.443580627441406,18.638132095336914,18.49805450439453,1386600.0,8.75661563873291
2002-01-02,18.61478614807129,18.28793716430664,18.536964416503906,18.56031036376953,1672400.0,8.786088943481445
2002-01-03,18.552528381347656,18.24124526977539,18.54474639892578,18.25680923461914,1488400.0,8.642417907714844
2002-01-04,18.3424129486084,18.007781982421875,18.32684898376465,18.077821731567383,1356300.0,8.557682037353516
2002-01-07,18.186769485473633,17.937744140625,18.132295608520508,18.132295608520508,1460700.0,8.58347225189209
2002-01-08,18.381322860717773,18.101167678833008,18.249027252197266,18.28793716430664,1600300.0,8.657153129577637
2002-01-09,18.653696060180664,18.093385696411133,18.443580627441406,18.21011734008789,1912800.0,8.62031364440918
2002-01-10,18.754863739013672,18.28793716430664,18.350194931030273,18.638132095336914,2361100.0,8.822927474975586
2002-01-11,18.832685470581055,18.653696060180664,18.832685470581055,18.723735809326172,1517800.0,8.863450050354004
2002-01-14,19.17509651184082,18.67704200744629,18.723735809326172,18.949417114257812,1960200.0,8.970287322998047
2002-01-15,19.291828155517578,19.027236938476562,19.15953254699707,19.221790313720703,2163600.0,9.09921646118164
2002-01-16,19.361867904663086,18.894941329956055,19.221790313720703,18.91828727722168,1405500.0,8.955544471740723
2002-01-17,19.035018920898438,18.723735809326172,18.996109008789062,19.003890991210938,1353700.0,8.99606704711914
2002-01-18,19.252918243408203,18.91828727722168,18.988327026367188,18.996109008789062,2468400.0,8.99238395690918
2002-01-22,19.64202308654785,18.996109008789062,19.050582885742188,19.51750946044922,2002400.0,9.239206314086914
2002-01-23,19.525291442871094,19.299610137939453,19.494163513183594,19.41634178161621,1209600.0,9.191317558288574
